folder,filename,lpips,gt_path,sr_path
golfcourse,golfcourse60.png,0.26915764808654785,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse60.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse60.png
golfcourse,golfcourse61.png,0.2870875895023346,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse61.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse61.png
golfcourse,golfcourse62.png,0.34109169244766235,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse62.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse62.png
golfcourse,golfcourse63.png,0.33259737491607666,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse63.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse63.png
golfcourse,golfcourse64.png,0.3216687738895416,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse64.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse64.png
golfcourse,golfcourse65.png,0.3414047360420227,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse65.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse65.png
golfcourse,golfcourse66.png,0.3026996850967407,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse66.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse66.png
golfcourse,golfcourse67.png,0.3143496513366699,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse67.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse67.png
golfcourse,golfcourse68.png,0.28070852160453796,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse68.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse68.png
golfcourse,golfcourse69.png,0.285239040851593,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse69.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse69.png
golfcourse,golfcourse70.png,0.33742910623550415,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse70.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse70.png
golfcourse,golfcourse71.png,0.35882195830345154,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse71.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse71.png
golfcourse,golfcourse72.png,0.3412648141384125,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse72.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse72.png
golfcourse,golfcourse73.png,0.33501291275024414,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse73.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse73.png
golfcourse,golfcourse74.png,0.3698844909667969,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse74.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse74.png
golfcourse,golfcourse75.png,0.34099525213241577,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse75.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse75.png
golfcourse,golfcourse76.png,0.36916041374206543,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse76.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse76.png
golfcourse,golfcourse77.png,0.391909122467041,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse77.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse77.png
golfcourse,golfcourse78.png,0.3522498607635498,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse78.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse78.png
golfcourse,golfcourse79.png,0.38256749510765076,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse79.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse79.png
golfcourse,golfcourse80.png,0.39289239048957825,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse80.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse80.png
golfcourse,golfcourse81.png,0.3891829252243042,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse81.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse81.png
golfcourse,golfcourse82.png,0.3867228031158447,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse82.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse82.png
golfcourse,golfcourse83.png,0.3763198256492615,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse83.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse83.png
golfcourse,golfcourse84.png,0.38230717182159424,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse84.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse84.png
golfcourse,golfcourse85.png,0.37918782234191895,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse85.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse85.png
golfcourse,golfcourse86.png,0.40250226855278015,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse86.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse86.png
golfcourse,golfcourse87.png,0.3346829116344452,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse87.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse87.png
golfcourse,golfcourse88.png,0.30775225162506104,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse88.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse88.png
golfcourse,golfcourse89.png,0.3079214096069336,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse89.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse89.png
golfcourse,golfcourse90.png,0.32528430223464966,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse90.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse90.png
golfcourse,golfcourse91.png,0.3352714478969574,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse91.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse91.png
golfcourse,golfcourse92.png,0.3551206588745117,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse92.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse92.png
golfcourse,golfcourse93.png,0.33418142795562744,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse93.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse93.png
golfcourse,golfcourse94.png,0.3263300657272339,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse94.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse94.png
golfcourse,golfcourse95.png,0.34540170431137085,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse95.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse95.png
golfcourse,golfcourse96.png,0.23390866816043854,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse96.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse96.png
golfcourse,golfcourse97.png,0.23797845840454102,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse97.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse97.png
golfcourse,golfcourse98.png,0.22509479522705078,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse98.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse98.png
golfcourse,golfcourse99.png,0.2225598692893982,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\golfcourse\golfcourse99.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\golfcourse\golfcourse99.png
harbor,harbor00.png,0.24995853006839752,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor00.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor00.png
harbor,harbor01.png,0.21331939101219177,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor01.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor01.png
harbor,harbor02.png,0.24786964058876038,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor02.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor02.png
harbor,harbor03.png,0.237201988697052,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor03.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor03.png
harbor,harbor04.png,0.2286234200000763,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor04.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor04.png
harbor,harbor05.png,0.23226496577262878,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor05.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor05.png
harbor,harbor06.png,0.2519148886203766,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor06.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor06.png
harbor,harbor07.png,0.24361702799797058,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor07.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor07.png
harbor,harbor08.png,0.23737800121307373,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor08.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor08.png
harbor,harbor09.png,0.2551765441894531,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor09.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor09.png
harbor,harbor10.png,0.2267303168773651,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor10.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor10.png
harbor,harbor11.png,0.24610577523708344,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor11.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor11.png
harbor,harbor12.png,0.25437620282173157,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor12.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor12.png
harbor,harbor13.png,0.2645992636680603,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor13.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor13.png
harbor,harbor14.png,0.258539617061615,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor14.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor14.png
harbor,harbor15.png,0.23608705401420593,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor15.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor15.png
harbor,harbor16.png,0.23316052556037903,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor16.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor16.png
harbor,harbor17.png,0.23248909413814545,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor17.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor17.png
harbor,harbor18.png,0.2281801998615265,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor18.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor18.png
harbor,harbor19.png,0.2499583512544632,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor19.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor19.png
harbor,harbor20.png,0.24791006743907928,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor20.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor20.png
harbor,harbor21.png,0.22871248424053192,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor21.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor21.png
harbor,harbor22.png,0.2244957685470581,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor22.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor22.png
harbor,harbor23.png,0.22899842262268066,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor23.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor23.png
harbor,harbor24.png,0.23278741538524628,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor24.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor24.png
harbor,harbor25.png,0.234833762049675,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor25.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor25.png
harbor,harbor26.png,0.240657240152359,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor26.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor26.png
harbor,harbor27.png,0.23716455698013306,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor27.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor27.png
harbor,harbor28.png,0.24301160871982574,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor28.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor28.png
harbor,harbor29.png,0.2739810645580292,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor29.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor29.png
harbor,harbor30.png,0.23343390226364136,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor30.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor30.png
harbor,harbor31.png,0.2509612441062927,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor31.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor31.png
harbor,harbor32.png,0.3327440321445465,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor32.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor32.png
harbor,harbor33.png,0.3285036087036133,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor33.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor33.png
harbor,harbor34.png,0.33303701877593994,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor34.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor34.png
harbor,harbor35.png,0.3335214853286743,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor35.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor35.png
harbor,harbor36.png,0.3359045684337616,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor36.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor36.png
harbor,harbor37.png,0.3201078176498413,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor37.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor37.png
harbor,harbor38.png,0.4392285943031311,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor38.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor38.png
harbor,harbor39.png,0.45365530252456665,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor39.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor39.png
harbor,harbor40.png,0.45339542627334595,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor40.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor40.png
harbor,harbor41.png,0.4728378355503082,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor41.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor41.png
harbor,harbor42.png,0.46175721287727356,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor42.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor42.png
harbor,harbor43.png,0.3433842062950134,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor43.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor43.png
harbor,harbor44.png,0.3544118404388428,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor44.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor44.png
harbor,harbor45.png,0.38267725706100464,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor45.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor45.png
harbor,harbor46.png,0.3387026786804199,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor46.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor46.png
harbor,harbor47.png,0.32535654306411743,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor47.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor47.png
harbor,harbor48.png,0.32710975408554077,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor48.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor48.png
harbor,harbor49.png,0.3278048634529114,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor49.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor49.png
harbor,harbor50.png,0.3510138988494873,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor50.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor50.png
harbor,harbor51.png,0.39262503385543823,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor51.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor51.png
harbor,harbor52.png,0.3291568458080292,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor52.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor52.png
harbor,harbor53.png,0.345987468957901,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor53.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor53.png
harbor,harbor54.png,0.32806944847106934,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor54.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor54.png
harbor,harbor55.png,0.33199542760849,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor55.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor55.png
harbor,harbor56.png,0.3919265866279602,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor56.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor56.png
harbor,harbor57.png,0.4016534984111786,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor57.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor57.png
harbor,harbor58.png,0.33156445622444153,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor58.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor58.png
harbor,harbor59.png,0.3547544479370117,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor59.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor59.png
harbor,harbor60.png,0.31455516815185547,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor60.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor60.png
harbor,harbor61.png,0.40411514043807983,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor61.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor61.png
harbor,harbor62.png,0.38703739643096924,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor62.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor62.png
harbor,harbor63.png,0.35845887660980225,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor63.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor63.png
harbor,harbor64.png,0.3670032322406769,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor64.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor64.png
harbor,harbor65.png,0.3786380887031555,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor65.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor65.png
harbor,harbor66.png,0.3741922378540039,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor66.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor66.png
harbor,harbor67.png,0.34781304001808167,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor67.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor67.png
harbor,harbor68.png,0.3255186975002289,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor68.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor68.png
harbor,harbor69.png,0.34324920177459717,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor69.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor69.png
harbor,harbor70.png,0.3283316493034363,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor70.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor70.png
harbor,harbor71.png,0.35213005542755127,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor71.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor71.png
harbor,harbor72.png,0.3548843264579773,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor72.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor72.png
harbor,harbor73.png,0.3459457755088806,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor73.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor73.png
harbor,harbor74.png,0.3647591769695282,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor74.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor74.png
harbor,harbor75.png,0.36633628606796265,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor75.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor75.png
harbor,harbor76.png,0.34478405117988586,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor76.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor76.png
harbor,harbor77.png,0.365437388420105,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor77.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor77.png
harbor,harbor78.png,0.3729436993598938,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor78.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor78.png
harbor,harbor79.png,0.34338730573654175,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor79.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor79.png
harbor,harbor80.png,0.3591412305831909,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor80.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor80.png
harbor,harbor81.png,0.3686071038246155,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor81.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor81.png
harbor,harbor82.png,0.39237180352211,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor82.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor82.png
harbor,harbor83.png,0.41615036129951477,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor83.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor83.png
harbor,harbor84.png,0.371339350938797,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor84.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor84.png
harbor,harbor85.png,0.3684290647506714,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor85.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor85.png
harbor,harbor86.png,0.38952213525772095,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor86.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor86.png
harbor,harbor87.png,0.35304421186447144,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor87.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor87.png
harbor,harbor88.png,0.3336767256259918,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor88.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor88.png
harbor,harbor89.png,0.32934024930000305,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor89.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor89.png
harbor,harbor90.png,0.35672739148139954,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor90.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor90.png
harbor,harbor91.png,0.3416740894317627,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\harbor\harbor91.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\harbor\harbor91.png
