folder,filename,lpips,gt_path,sr_path
mobilehomepark,mobilehomepark17.png,0.31676679849624634,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark17.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark17_SwinIR.png
mobilehomepark,mobilehomepark18.png,0.3654404580593109,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark18.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark18_SwinIR.png
mobilehomepark,mobilehomepark19.png,0.34407544136047363,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark19.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark19_SwinIR.png
mobilehomepark,mobilehomepark20.png,0.3377152681350708,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark20.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark20_SwinIR.png
mobilehomepark,mobilehomepark21.png,0.34893640875816345,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark21.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark21_SwinIR.png
mobilehomepark,mobilehomepark22.png,0.35958483815193176,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark22.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark22_SwinIR.png
mobilehomepark,mobilehomepark23.png,0.3628634214401245,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark23.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark23_SwinIR.png
mobilehomepark,mobilehomepark24.png,0.37219691276550293,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark24.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark24_SwinIR.png
mobilehomepark,mobilehomepark25.png,0.3750162422657013,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark25.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark25_SwinIR.png
mobilehomepark,mobilehomepark26.png,0.38259023427963257,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark26.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark26_SwinIR.png
mobilehomepark,mobilehomepark27.png,0.3663884401321411,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark27.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark27_SwinIR.png
mobilehomepark,mobilehomepark28.png,0.3506704568862915,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark28.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark28_SwinIR.png
mobilehomepark,mobilehomepark29.png,0.3709116578102112,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark29.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark29_SwinIR.png
mobilehomepark,mobilehomepark30.png,0.3916630744934082,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark30.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark30_SwinIR.png
mobilehomepark,mobilehomepark31.png,0.3739226758480072,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark31.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark31_SwinIR.png
mobilehomepark,mobilehomepark32.png,0.3914174437522888,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark32.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark32_SwinIR.png
mobilehomepark,mobilehomepark33.png,0.39690107107162476,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark33.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark33_SwinIR.png
mobilehomepark,mobilehomepark34.png,0.38611000776290894,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark34.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark34_SwinIR.png
mobilehomepark,mobilehomepark35.png,0.37176424264907837,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark35.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark35_SwinIR.png
mobilehomepark,mobilehomepark36.png,0.37937748432159424,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark36.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark36_SwinIR.png
mobilehomepark,mobilehomepark37.png,0.3690682649612427,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark37.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark37_SwinIR.png
mobilehomepark,mobilehomepark38.png,0.36861467361450195,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark38.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark38_SwinIR.png
mobilehomepark,mobilehomepark39.png,0.37617820501327515,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark39.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark39_SwinIR.png
mobilehomepark,mobilehomepark40.png,0.37993139028549194,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark40.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark40_SwinIR.png
mobilehomepark,mobilehomepark41.png,0.37808993458747864,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark41.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark41_SwinIR.png
mobilehomepark,mobilehomepark42.png,0.37394410371780396,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark42.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark42_SwinIR.png
mobilehomepark,mobilehomepark43.png,0.4007646441459656,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark43.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark43_SwinIR.png
mobilehomepark,mobilehomepark44.png,0.3935660123825073,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark44.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark44_SwinIR.png
mobilehomepark,mobilehomepark45.png,0.38186171650886536,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark45.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark45_SwinIR.png
mobilehomepark,mobilehomepark46.png,0.39397192001342773,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark46.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark46_SwinIR.png
mobilehomepark,mobilehomepark47.png,0.39090949296951294,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark47.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark47_SwinIR.png
mobilehomepark,mobilehomepark48.png,0.3641025722026825,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark48.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark48_SwinIR.png
mobilehomepark,mobilehomepark49.png,0.36214667558670044,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark49.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark49_SwinIR.png
mobilehomepark,mobilehomepark50.png,0.37937498092651367,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark50.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark50_SwinIR.png
mobilehomepark,mobilehomepark51.png,0.370586097240448,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark51.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark51_SwinIR.png
mobilehomepark,mobilehomepark52.png,0.3802372217178345,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark52.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark52_SwinIR.png
mobilehomepark,mobilehomepark53.png,0.3628219664096832,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark53.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark53_SwinIR.png
mobilehomepark,mobilehomepark54.png,0.34272128343582153,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark54.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark54_SwinIR.png
mobilehomepark,mobilehomepark55.png,0.3645380139350891,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark55.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark55_SwinIR.png
mobilehomepark,mobilehomepark56.png,0.36547160148620605,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark56.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark56_SwinIR.png
mobilehomepark,mobilehomepark57.png,0.3572300374507904,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark57.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark57_SwinIR.png
mobilehomepark,mobilehomepark58.png,0.40445250272750854,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark58.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark58_SwinIR.png
mobilehomepark,mobilehomepark59.png,0.422918438911438,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark59.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark59_SwinIR.png
mobilehomepark,mobilehomepark60.png,0.389864981174469,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark60.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark60_SwinIR.png
mobilehomepark,mobilehomepark61.png,0.3209444284439087,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark61.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark61_SwinIR.png
mobilehomepark,mobilehomepark62.png,0.38237178325653076,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark62.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark62_SwinIR.png
mobilehomepark,mobilehomepark63.png,0.40221118927001953,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark63.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark63_SwinIR.png
mobilehomepark,mobilehomepark64.png,0.3915828466415405,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark64.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark64_SwinIR.png
mobilehomepark,mobilehomepark65.png,0.3744865655899048,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark65.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark65_SwinIR.png
mobilehomepark,mobilehomepark66.png,0.40938717126846313,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark66.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark66_SwinIR.png
mobilehomepark,mobilehomepark67.png,0.3511476516723633,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark67.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark67_SwinIR.png
mobilehomepark,mobilehomepark68.png,0.3531758487224579,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark68.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark68_SwinIR.png
mobilehomepark,mobilehomepark69.png,0.3538568615913391,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark69.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark69_SwinIR.png
mobilehomepark,mobilehomepark70.png,0.3452802002429962,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark70.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark70_SwinIR.png
mobilehomepark,mobilehomepark71.png,0.4159116744995117,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark71.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark71_SwinIR.png
mobilehomepark,mobilehomepark72.png,0.38512423634529114,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark72.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark72_SwinIR.png
mobilehomepark,mobilehomepark73.png,0.3920958638191223,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark73.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark73_SwinIR.png
mobilehomepark,mobilehomepark74.png,0.4203817546367645,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark74.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark74_SwinIR.png
mobilehomepark,mobilehomepark75.png,0.43527886271476746,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark75.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark75_SwinIR.png
mobilehomepark,mobilehomepark76.png,0.4136866331100464,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark76.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark76_SwinIR.png
mobilehomepark,mobilehomepark77.png,0.39316999912261963,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark77.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark77_SwinIR.png
mobilehomepark,mobilehomepark78.png,0.44701051712036133,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark78.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark78_SwinIR.png
mobilehomepark,mobilehomepark79.png,0.44427013397216797,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark79.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark79_SwinIR.png
mobilehomepark,mobilehomepark80.png,0.4144343137741089,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark80.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark80_SwinIR.png
mobilehomepark,mobilehomepark81.png,0.37959662079811096,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark81.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark81_SwinIR.png
mobilehomepark,mobilehomepark82.png,0.4351629912853241,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark82.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark82_SwinIR.png
mobilehomepark,mobilehomepark83.png,0.41058480739593506,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark83.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark83_SwinIR.png
mobilehomepark,mobilehomepark84.png,0.4337936341762543,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark84.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark84_SwinIR.png
mobilehomepark,mobilehomepark85.png,0.40018582344055176,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark85.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark85_SwinIR.png
mobilehomepark,mobilehomepark86.png,0.43862155079841614,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark86.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark86_SwinIR.png
mobilehomepark,mobilehomepark87.png,0.40887555480003357,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark87.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark87_SwinIR.png
mobilehomepark,mobilehomepark88.png,0.4097951650619507,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark88.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark88_SwinIR.png
mobilehomepark,mobilehomepark89.png,0.40568220615386963,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark89.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark89_SwinIR.png
mobilehomepark,mobilehomepark90.png,0.4015657603740692,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark90.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark90_SwinIR.png
mobilehomepark,mobilehomepark91.png,0.4063310921192169,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark91.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark91_SwinIR.png
mobilehomepark,mobilehomepark92.png,0.38924849033355713,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark92.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark92_SwinIR.png
mobilehomepark,mobilehomepark93.png,0.38765954971313477,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark93.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark93_SwinIR.png
mobilehomepark,mobilehomepark94.png,0.44327083230018616,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark94.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark94_SwinIR.png
mobilehomepark,mobilehomepark95.png,0.453824520111084,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark95.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark95_SwinIR.png
mobilehomepark,mobilehomepark96.png,0.43285953998565674,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark96.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark96_SwinIR.png
mobilehomepark,mobilehomepark97.png,0.4639092683792114,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark97.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark97_SwinIR.png
mobilehomepark,mobilehomepark98.png,0.44697627425193787,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark98.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark98_SwinIR.png
mobilehomepark,mobilehomepark99.png,0.47558754682540894,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\mobilehomepark\mobilehomepark99.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\mobilehomepark\mobilehomepark99_SwinIR.png
overpass,overpass00.png,0.3342704474925995,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\overpass\overpass00.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\overpass\overpass00_SwinIR.png
overpass,overpass01.png,0.3481055796146393,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\overpass\overpass01.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\overpass\overpass01_SwinIR.png
overpass,overpass02.png,0.35152462124824524,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\overpass\overpass02.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\overpass\overpass02_SwinIR.png
overpass,overpass03.png,0.34457024931907654,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\overpass\overpass03.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\overpass\overpass03_SwinIR.png
overpass,overpass04.png,0.394351601600647,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\overpass\overpass04.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\overpass\overpass04_SwinIR.png
overpass,overpass05.png,0.3796338737010956,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\overpass\overpass05.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\overpass\overpass05_SwinIR.png
overpass,overpass06.png,0.36415570974349976,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\overpass\overpass06.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\overpass\overpass06_SwinIR.png
overpass,overpass07.png,0.3089764714241028,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\overpass\overpass07.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\overpass\overpass07_SwinIR.png
overpass,overpass08.png,0.36081939935684204,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\overpass\overpass08.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\overpass\overpass08_SwinIR.png
overpass,overpass09.png,0.3386058509349823,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\overpass\overpass09.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\overpass\overpass09_SwinIR.png
overpass,overpass10.png,0.3117048740386963,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\overpass\overpass10.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\overpass\overpass10_SwinIR.png
overpass,overpass11.png,0.34578025341033936,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\overpass\overpass11.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\overpass\overpass11_SwinIR.png
overpass,overpass12.png,0.3382420539855957,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\overpass\overpass12.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\overpass\overpass12_SwinIR.png
overpass,overpass13.png,0.36077776551246643,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\overpass\overpass13.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\overpass\overpass13_SwinIR.png
overpass,overpass14.png,0.3537856638431549,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\overpass\overpass14.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\overpass\overpass14_SwinIR.png
overpass,overpass15.png,0.34098559617996216,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\overpass\overpass15.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\overpass\overpass15_SwinIR.png
overpass,overpass16.png,0.3285709321498871,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\overpass\overpass16.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\overpass\overpass16_SwinIR.png
